Date,Open,High,Low,Close,Volume
2023-05-24,30.184909476760378,30.581581031014146,29.781245672310558,30.512638092041016,721419000
2023-05-25,38.49101183651756,39.447217938255974,36.60457902009647,37.948463439941406,1543911000
2023-05-26,37.858535295090505,39.137471155324974,37.51881748077454,38.913658142089844,714397000
2023-05-30,40.56128934835457,41.903172568037185,39.915825906609996,40.07769012451172,923401000
2023-05-31,39.45520761311079,40.26153667698876,37.79059071532984,37.802581787109375,1002580000
2023-06-01,38.457038285135596,40.01674290011226,38.30816374839411,39.736976623535156,635873000
2023-06-02,40.06371085972058,40.46637615978603,39.025571992882654,39.294349670410156,482731000
2023-06-05,38.87668625179113,39.53213967153062,38.6748543493484,39.13846969604492,396094000
2023-06-06,38.79775882224138,39.12748282035394,38.116322111286685,38.62190246582031,388729000
2023-06-07,38.886701533947004,39.47027647730588,37.32883333327853,37.44774627685547,511998000
2023-06-08,37.6965706304561,38.83574114850908,37.477731904328415,38.481998443603516,417772000
2023-06-09,39.00861783598584,39.68212760699857,38.53896213031096,38.74181365966797,427717000
2023-06-12,39.17150398137998,39.501262102808724,38.58992633945342,39.45329666137695,388701000
2023-06-13,40.15678903495475,41.07112482299617,39.71111409271858,40.99217987060547,613208000
2023-06-14,40.794327015832565,42.96874400584985,40.52252155664653,42.96574783325195,740465000
2023-06-15,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000
2023-06-16,43.41840556812391,43.68920841570231,42.62997783526068,42.66095733642578,655709000
2023-06-20,42.96674106849241,43.95802045275375,42.642975308832675,43.77614974975586,451153000
2023-06-21,43.469375994641815,43.583295347445485,42.04941138244555,43.01370620727539,551603000
2023-06-22,42.22227910485018,43.39442663272672,42.20329572401854,42.99372100830078,417737000
2023-06-23,42.43312605670876,42.77787262265415,41.984451203476524,42.17831039428711,358140000
2023-06-26,42.43013175413964,42.732912892803704,40.070848008649996,40.60246276855469,594322000
2023-06-27,40.76934141492228,41.90951081905212,40.418598644089215,41.845558166503906,462175000
2023-06-28,40.63044011815251,41.81457999808646,40.488545059577945,41.08710861206055,582639000
2023-06-29,41.527785226902004,41.56975450915622,40.57048152757147,40.792320251464844,380514000
2023-06-30,41.649698416136715,42.51906484775984,41.470827697536826,42.271244049072266,501148000
2023-07-03,42.48608848507777,42.8668120169638,42.171318861986485,42.382164001464844,198209000
2023-07-05,42.10436890718979,43.14561125771648,42.05440601633571,42.28623962402344,323618000
2023-07-06,41.813588515335326,42.1483441141937,41.31594937620937,42.0723991394043,303582000
2023-07-07,42.291234930923494,43.18258864442645,42.14933985780963,42.472103118896484,355881000
2023-07-10,42.62599220515189,42.77987958473674,41.618721733111734,42.14933776855469,353908000
2023-07-11,42.45011335397041,42.72691238917329,42.0364166991454,42.374168395996094,298244000
2023-07-12,43.001711413643235,43.90305599140233,42.74589703423399,43.870079040527344,481277000
2023-07-13,44.485637843052004,46.12144500110187,44.459655768689124,45.94357681274414,478204000
2023-07-14,46.54913208580055,48.05303894524698,45.027240569884796,45.435943603515625,772075000
2023-07-17,46.25534736982459,46.46219379188679,45.22909361606182,46.42721939086914,510488000
2023-07-18,46.66704612621804,47.86117699331049,45.700750131517545,47.459468841552734,569164000
2023-07-19,47.42949003823852,47.78323273939186,46.708014876201304,47.04277038574219,427502000
2023-07-20,46.473189933800484,47.052770110424305,45.029240736563175,45.486907958984375,537865000
2023-07-21,45.754707765315004,45.83265398251241,44.067935310129315,44.27678298950195,963769000
2023-07-24,44.69847992512501,45.076207287411634,44.00798419764258,44.579566955566406,382516000
2023-07-25,44.90833145027088,46.149425329816566,44.89034298033834,45.64579391479492,348081000
2023-07-26,45.98753948381612,46.019517711894565,44.59755199508339,45.41895294189453,364237000
2023-07-27,46.48518386639015,47.36054650639366,45.71674188711987,45.866634368896484,455976000
2023-07-28,46.63406993246034,46.9928100852104,46.34727984222391,46.71601104736328,331194000
2023-07-31,46.7200135632976,47.09573967930946,46.472192750297545,46.695030212402344,251055000
2023-08-01,46.42622359131387,46.86590615971662,45.99353971547932,46.47319030761719,237858000
2023-08-02,45.79768501941141,45.80667734864654,43.35546141010275,44.236820220947266,530142000
2023-08-03,43.76815517445485,45.08519773730657,43.76815517445485,44.482635498046875,324176000
2023-08-04,44.95229288862931,45.608812879018394,44.360724265707994,44.64751434326172,362666000
2023-08-07,45.078202515862756,45.50689146915822,44.53060059886417,45.38397979736328,322154000
2023-08-08,44.82040019713184,45.209117399814986,44.02397859516087,44.63153839111328,353843000
2023-08-09,44.24180664104453,44.27978102394421,42.10336324472602,42.5230598449707,586449000
2023-08-10,42.12935426842484,43.542327913208446,41.80458974449363,42.3571891784668,492705000
2023-08-11,41.72064293519623,41.98745090774671,40.6094519413775,40.825294494628906,533085000
2023-08-14,40.456568112182865,43.768158123210526,40.28169609363209,43.72119140625,690286000
2023-08-15,44.52760635786077,45.23509182651046,43.67822201869262,43.90805435180664,676512000
2023-08-16,44.487640294428644,44.642526410074055,43.37444779920779,43.45439147949219,527451000
2023-08-17,43.93802900451183,44.029961162547856,42.9697318315635,43.31248474121094,452395000
2023-08-18,42.60400217656772,43.546317397362685,41.62971253779868,43.267520904541016,583768000
2023-08-21,44.46165562877054,47.030785847728,44.18985399309083,46.932857513427734,692573000
2023-08-22,48.10000155373569,48.15196569860594,45.30004062070193,45.634796142578125,755293000
2023-08-23,45.832657681466124,47.165687530536545,45.175135085824124,47.081748962402344,779046000
2023-08-24,50.179489575369686,50.22945246000163,47.124712989648934,47.12870788574219,1156044000
2023-08-25,46.97781961200935,47.77024230669421,44.99126226942635,45.98454284667969,925341000
2023-08-28,46.44820509438741,46.945844136189635,44.85536600768865,46.80094909667969,685192000
2023-08-29,46.632074880156104,49.04532012604733,46.357273276283756,48.74853515625,701397000
2023-08-30,49.00834626983168,49.890703795125454,48.3897967692124,49.228187561035156,735206000
2023-08-31,49.34410566617648,49.70783948086103,48.922411542832535,49.319122314453125,528570000
2023-09-01,49.72582712049024,49.763797697596935,48.107002016363225,48.47373580932617,463830000
2023-09-05,48.18794226373671,48.81548788347983,47.82520719547016,48.5127067565918,382653000
2023-09-06,48.40977397493204,48.51770224742843,46.54997362392489,47.030662536621094,468670000
2023-09-07,45.49565878737646,46.31413115212792,45.122898103314355,46.21119689941406,433330000
2023-09-08,45.912385845022,46.575955463730146,45.241816956969146,45.54262161254883,473069000
2023-09-11,46.1182482612765,46.133237981165,44.28343335195331,45.14887619018555,473966000
2023-09-12,44.70916101442447,45.643559689302776,44.50229371390593,44.8410758972168,349256000
2023-09-13,44.57125292635342,45.90039754591766,44.47431532270772,45.455684661865234,398355000
2023-09-14,45.92038211332298,45.95735701328926,45.101909783891045,45.55162048339844,370097000
2023-09-15,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000
2023-09-18,42.720443095064276,44.213479451862526,41.972924204170205,43.93765640258789,500271000
2023-09-19,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000
2023-09-20,43.571891798323115,43.874697872716084,42.1957805773011,42.211769104003906,367108000
2023-09-21,41.5561956700247,42.07286070255986,40.95358372498065,40.99055862426758,450736000
2023-09-22,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000
2023-09-25,41.56418850458507,42.508579017607495,41.15045392041829,42.19478225708008,419091000
2023-09-26,41.97392575085955,42.79239807025896,41.62814811031587,41.88398361206055,402282000
2023-09-27,42.302708909565496,42.84435926371942,41.60216067664093,42.440616607666016,444935000
2023-09-28,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000
2023-09-29,43.7987463785024,44.11554336483788,43.27908114153103,43.4709587097168,397830000
2023-10-02,44.00161394425031,45.145876254159724,43.83272417445268,44.75313186645508,433298000
2023-10-03,44.77910920077743,45.10090400420974,43.2181160083425,43.48894119262695,470850000
2023-10-04,43.71380812785057,44.11455065256754,43.264097397939636,44.01261520385742,361821000
2023-10-05,44.02160569733858,44.87106009571042,43.859711368944936,44.65919494628906,393483000
2023-10-06,44.16450946291641,45.759481188953075,43.99761731119279,45.73249816894531,434436000
2023-10-09,44.813086880403254,45.57559541910592,44.33939347095082,45.24380874633789,409675000
2023-10-10,45.280790227106074,46.22917591041197,45.05893322747722,45.76847457885742,368582000
2023-10-11,46.16621437205222,46.82878891705578,46.020308596739376,46.775821685791016,378137000
2023-10-12,46.746842929581085,47.57830726462998,46.30013251687724,46.91473388671875,481325000
2023-10-13,46.92972043199577,47.085621890391806,45.25080334969889,45.43168640136719,474115000
2023-10-16,45.03395227290401,46.195202001343034,44.88304863104429,46.06528854370117,375099000
2023-10-17,43.971635905037324,44.72515146398081,42.452615298122,43.90967559814453,812333000
2023-10-18,42.56354235108208,43.19113966201485,41.79803732924531,42.16879653930664,627294000
2023-10-19,42.783401532452814,43.26908828015481,41.85499958396407,42.07386016845703,501233000
2023-10-20,41.862987418638,42.442615246520695,41.051510746944686,41.360313415527344,477266000
2023-10-23,41.20242325687503,43.22012278548461,40.91860593108143,42.947296142578125,478530000
2023-10-24,43.049232558078,43.668831843368594,42.66348359708828,43.63485336303711,401463000
2023-10-25,43.37002736306011,43.621867655032496,41.52821673196295,41.752071380615234,398379000
2023-10-26,41.82601906009142,42.22875913409801,39.85429143072344,40.30000305175781,541001000
2023-10-27,41.103483284155644,41.17943449809006,39.98920048176121,40.4738883972168,416784000
2023-10-30,41.06051827775502,41.73907765520457,40.454906082459445,41.13446807861328,388028000
2023-10-31,40.42392261933526,40.8526468966784,39.204707934267006,40.75370788574219,517969000
2023-11-01,40.857645026484356,42.353681706486846,40.84265530544935,42.2977180480957,437593000
2023-11-02,43.300056810028686,43.855698000640324,42.86633858828294,43.477943420410156,409172000
2023-11-03,43.99162089726106,45.27978753454021,43.694811487819166,44.97598648071289,424610000
2023-11-06,45.25581258540271,45.905395169801956,44.8700597857138,45.72151184082031,400733000
2023-11-07,45.68952896873558,46.18820402459903,45.128889794516326,45.925376892089844,343165000
2023-11-08,46.070282349544186,46.836790044608954,45.93836746742981,46.54397964477539,346719000
2023-11-09,47.43639611181253,48.198904678121394,46.719859321767146,46.91973114013672,540496000
2023-11-10,47.46937982263058,48.440753359097926,47.25252065392858,48.30384063720703,421245000
2023-11-13,48.288840154915654,49.08432828132343,48.067981997586955,48.588645935058594,384136000
2023-11-14,49.64797189172138,49.801871937843956,49.00838510603704,49.623985290527344,416954000
2023-11-15,49.90280546942848,49.92778706317978,48.168923511551455,48.85647964477539,475497000
2023-11-16,48.64761873945954,49.49307401570829,48.29884470682521,49.44810104370117,339756000
2023-11-17,49.49207232670018,49.684948701072095,48.97540732164273,49.26622009277344,325205000
2023-11-20,49.28021007685078,50.515413319946866,49.14929401076898,50.376502990722656,414120000
2023-11-21,50.09368608126626,50.48443286697379,49.19026950939756,49.91180419921875,565747000
2023-11-22,49.81985852243295,50.302544998111564,47.65924993569592,48.68458938598633,899420000
2023-11-24,48.438750082118126,48.88945951237367,47.7142152401005,47.74519729614258,294645000
2023-11-27,47.76917918519112,48.49870804491457,47.621275800712816,48.21089553833008,395662000
2023-11-28,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000
2023-11-29,48.34781498680007,48.730567513457544,47.82914854414182,48.10896682739258,382005000
2023-11-30,47.99303847449865,48.078985380939635,46.39207386383031,46.73984909057617,526247000
2023-12-01,46.495004895434896,47.16956893202257,46.15722156787437,46.73484802246094,369317000
2023-12-04,46.047291437827624,46.047291437827624,44.980978046044385,45.480655670166016,437543000
2023-12-05,45.44068732474864,46.574054864592355,45.245796192072625,46.540077209472656,371718000
2023-12-06,47.18870568926755,47.360610785418956,45.386708393351064,45.477657318115234,380590000
2023-12-07,45.67455214099108,46.603035669637734,45.57860492878931,46.57005310058594,350823000
2023-12-08,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000
2023-12-11,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000
2023-12-12,46.02036339199116,47.63946032153252,46.02036339199116,47.63046646118164,372387000
2023-12-13,47.60248560623417,48.56694852407048,47.58149738885303,48.06122970581055,447792000
2023-12-14,48.36305679932983,48.64289968086901,47.395597257027774,48.32307815551758,391232000
2023-12-15,48.16716233251439,49.37648760181643,48.09320222955156,48.86277389526367,479948000
2023-12-18,49.372500602339976,50.40492266538302,49.12263977704994,50.04912185668945,412587000
2023-12-19,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000
2023-12-20,49.6273523215611,49.971162561409855,48.07122000684809,48.08421325683594,397894000
2023-12-21,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000
2023-12-22,49.16760912555352,49.35550417725914,48.440013817586234,48.80281448364258,252507000
2023-12-26,48.940732556066926,49.57238062064836,48.93273759007069,49.25156021118164,244200000
2023-12-27,49.483437657255976,49.65234228998856,49.05767232034617,49.389488220214844,233648000
2023-12-28,49.615361553511725,49.85622468658464,49.38448736257904,49.49442672729492,246587000
2023-12-29,49.78526507165566,49.96916454651592,48.72385609264306,49.49442672729492,389293000
2024-01-02,49.216575301212856,49.26754558758411,47.568495374432075,48.14117431640625,411254000
2024-01-03,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000
2024-01-04,47.740404942993884,48.47299856752152,47.481550264732384,47.97127914428711,306535000
2024-01-05,48.43501923291163,49.51941421396134,48.27910404671196,49.069664001464844,415039000
2024-01-08,49.48443254074205,52.24589457837139,49.45144996976697,52.22390365600586,642510000
2024-01-09,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000
2024-01-10,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000
2024-01-11,54.9683767860804,55.315183696465496,53.530178853161665,54.791473388671875,596759000
2024-01-12,54.58958106589039,54.93938843850723,54.29974546438518,54.67953109741211,352994000
2024-01-16,54.98736982997111,56.803355729677996,54.86943549694436,56.350608825683594,449580000
2024-01-17,56.31562456246964,56.439556064869315,54.709520939803106,56.02178955078125,474394000
2024-01-18,57.22811380906235,57.56792463682623,56.07575596466505,57.075199127197266,491650000
2024-01-19,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000
2024-01-22,60.01556528618006,60.29740976678535,59.037110289114665,59.620784759521484,452955000
2024-01-23,59.536835558716284,59.876646424559254,58.552383323292965,59.83966827392578,294654000
2024-01-24,60.27042548611156,62.814006680232,59.90462813486255,61.32783508300781,560271000
2024-01-25,62.31528094129938,62.68407876992676,60.81611616664833,61.58269119262695,482777000
2024-01-26,60.926057292697806,61.748600916766215,60.53927554518053,60.99701690673828,390309000
2024-01-29,61.19790260674366,62.4542026404575,60.87308662667512,62.43021774291992,348733000
2024-01-30,62.86497347083293,63.45764174361534,62.22532667454649,62.73904037475586,410735000
2024-01-31,61.40579108468123,62.23433190687522,60.666205224632265,61.49274444580078,453795000
2024-02-01,62.06541944015991,63.15581535659614,61.615673062934434,62.991905212402344,369146000
2024-02-02,63.938381369175765,66.56291878931643,63.654539090246594,66.1231689453125,476578000
2024-02-05,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000
2024-02-06,69.59122707783612,69.71515858330277,66.26308702618283,68.18501281738281,683111000
2024-02-07,68.28095195120673,70.18089422020962,67.56235060844563,70.0599594116211,495575000
2024-02-08,70.0349761659854,70.75457644757603,69.41632519274872,69.60221862792969,414422000
2024-02-09,70.49373428612587,72.14481511205457,70.17291382776136,72.09284973144531,436637000
2024-02-12,72.55957267433736,74.56945447682682,71.21032591879988,72.20777130126953,613710000
2024-02-13,70.36081744123659,73.40911526024477,69.58125280309775,72.08785247802734,602580000
2024-02-14,73.16124677886643,74.19466766232887,71.89795059750436,73.85885620117188,504917000
2024-02-15,73.82787028335872,73.93380643951798,72.35968650824275,72.61753845214844,420122000
2024-02-16,74.05872683634956,74.36056058278803,72.46061841088577,72.57255554199219,495327000
2024-02-20,71.90693589131082,71.91593356383504,67.6962844049487,69.413330078125,704833000
2024-02-21,67.96813224619191,68.84964494727922,66.21111545956025,67.43443298339844,673755000
2024-02-22,74.9832259524774,78.53124465919488,74.17867388920303,78.49427032470703,865100000
2024-02-23,80.7450180977802,82.34812129044985,77.52680973171769,78.77311706542969,829388000
2024-02-26,79.65562156391138,80.60110162092384,78.46128722131758,79.04796600341797,503973000
2024-02-27,79.33678712059191,79.4357386337423,77.11902880227755,78.65716552734375,391705000
2024-02-28,77.57679090590065,78.88905585844033,77.08206373235477,77.61976623535156,393110000
2024-02-29,79.04995966772168,79.94545684182245,78.30637065695909,79.06794738769531,507289000
2024-03-01,79.95544705800646,82.2541692109824,79.39075927311268,82.2331771850586,479135000
2024-03-04,84.08314367108252,87.64616069538586,83.67237707882101,85.18952941894531,615616000
2024-03-05,85.22652719248794,86.05310907669562,83.37447499815761,85.92017364501953,520639000
2024-03-06,87.9771142527572,89.67824212896674,86.98561575454009,88.6547622680664,582520000
2024-03-07,90.11201372188047,92.71968420903526,89.55629754335479,92.62173461914062,608119000
2024-03-08,95.08949635927887,97.35034416273697,86.46189342253078,87.4833755493164,1142269000
2024-03-11,86.38492752767289,88.75171621511622,84.1230810265849,85.73026275634766,678364000
2024-03-12,88.00411383105026,91.91311538288066,86.10607991861596,91.86614227294922,668075000
2024-03-13,91.00856657140831,91.45733510152752,88.38989990202793,90.8416519165039,635713000
2024-03-14,89.53132517509458,90.59978030033041,86.55583824442805,87.89915466308594,602318000
2024-03-15,86.8856706502334,89.50033394584524,86.2130173215006,87.79220581054688,642086000
2024-03-18,90.3419098330075,92.35787961611925,87.04059269589636,88.40989685058594,668976000
2024-03-19,86.65579447616338,90.49783644933297,84.96666127835144,89.35242462158203,672171000
2024-03-20,89.75120872764549,90.36390274155225,88.17801382637771,90.32592010498047,479063000
2024-03-21,92.25293104894116,92.60075314567852,90.35889320815413,91.38836669921875,480372000
2024-03-22,91.09452364541656,94.72967008042832,90.78768098585184,94.24092102050781,586719000
2024-03-25,93.89309629655145,96.71665262612369,93.46231633076846,94.95355224609375,552136000
2024-03-26,95.8021249691622,96.32585986372577,92.4548335490284,92.51380157470703,513648000
2024-03-27,93.06451960589087,93.19245268869888,89.07755527294492,90.2039794921875,586067000
2024-03-28,89.95410001839039,91.25344006885744,89.14751238127785,90.30992126464844,435212000
2024-04-01,90.25295469319977,92.17796738530402,89.15851187965868,90.3169174194336,452441000
2024-04-02,88.40290143443588,90.04806591651656,87.57532830065864,89.4063949584961,433064000
2024-04-03,88.43888912667452,90.32792493292138,88.35493231864154,88.91864013671875,370067000
2024-04-04,90.35988689456467,90.58777505707383,85.83619439258581,85.8611831665039,434965000
2024-04-05,86.82170353525082,88.43588552210704,85.88218803532831,87.96312713623047,399678000
2024-04-08,88.65476426391245,88.78470285055779,86.68777315554529,87.08856964111328,283220000
2024-04-09,87.39739525078261,87.59029759028141,82.97965182031417,85.31045532226562,501700000
2024-04-10,83.8832095968993,87.35543726810234,83.66631737551937,86.99462127685547,431929000
2024-04-11,87.37541678298889,90.69272444380793,86.8816730383785,90.56978607177734,431637000
2024-04-12,89.65326609988566,90.1290289713359,87.4853732060557,88.14103698730469,426805000
2024-04-15,89.05255077772351,90.56677736779103,85.88516856234502,85.9571304321289,443077000
2024-04-16,86.38892089132743,88.0730591608871,86.02011339953525,87.37042236328125,370453000
2024-04-17,88.2949386437983,88.72972195798647,83.90717836732355,83.99214172363281,495400000
2024-04-18,84.9266740115763,86.14605313921993,82.35998267211264,84.62782287597656,447260000
2024-04-19,83.10760934336838,84.28100677926233,75.56745676539116,76.16114807128906,875198000
2024-04-22,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000
2024-04-23,80.72781776562408,82.72679808163171,80.22307798101387,82.38097381591797,438559000
2024-04-24,83.90719166390734,84.03912814064545,79.14262401880819,79.6363754272461,512208000
2024-04-25,78.82777119604825,83.2805008438938,78.18310352042066,82.58985900878906,424641000
2024-04-26,83.7752739998992,88.28597395561746,83.3444939490843,87.69027709960938,551011000
2024-04-29,87.55033742522801,87.94713054569272,85.22252257935692,87.7122573852539,388971000
2024-04-30,87.19551848613133,88.77371581096726,86.25600293117195,86.35794830322266,363709000
2024-05-01,85.0336065353816,85.95613224492045,81.21354987762143,82.99864196777344,559863000
2024-05-02,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000
2024-05-03,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000
2024-05-06,89.3444197919577,92.17297861657092,89.00959152215785,92.093017578125,376203000
2024-05-07,91.05154909444323,91.73419949359099,88.96561525990342,90.50782775878906,437342000
2024-05-08,89.4373785608014,91.14750473877004,89.37440714328605,90.36590576171875,325721000
2024-05-09,90.48284079234612,91.02556319779642,88.18601596391863,88.70175170898438,378013000
2024-05-10,90.25894513362616,91.35438684926548,89.18149198091324,89.83216094970703,335325000
2024-05-13,90.43185974293648,90.95159885169748,88.48385608988069,90.3529052734375,289680000
2024-05-14,89.55331737042562,91.60427311943869,88.8886555026712,91.3094253540039,296507000
2024-05-15,92.42485211295921,94.81363293144179,91.55229612488634,94.58174896240234,417735000
2024-05-16,94.8616117597436,95.77014487035822,94.05501639356171,94.3108901977539,323952000
2024-05-17,94.3208822477914,94.69168763651655,91.75918564554273,92.43183898925781,359691000
2024-05-20,93.70220811729594,95.1514658859747,93.39236858928308,94.73168182373047,318764000
2024-05-21,93.55126534071833,95.35134936664903,93.1324803037148,95.33735656738281,328946000
2024-05-22,95.41032394954395,95.97103489974472,93.20145177000462,94.90158081054688,548648000
2024-05-23,101.97598526792865,106.26579699236947,101.46824101677741,103.74608612060547,835065000
2024-05-24,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000
2024-05-28,110.18778556165118,114.88039109228285,109.8269695886833,113.8429183959961,652728000
